6.46709092298956,7.34424796881143,7.40359512791408,7.18053485576923,7.36858874312407,6.96187075350628,7.08959513360245,6.99367500454084,7.06997075002183,7.25134528541684,6.38884051554506,6.92077668057225,7.32551775798087,6.59506707204496,7.12745588814741,7.56999387228082,7.12208434067945,7.26061927310508,7.10311989837244,6.52986983178883,
6.4583094634189,6.6095331476177,7.47713935895754,6.97967871499088,7.2966437913018,7.42852089686647,7.05270269680882,7.07102065458025,7.16403185471542,7.29259182550214,7.14096409109658,7.38378032996737,7.31996585750146,6.75585859622476,6.72992786933893,6.86777231285989,7.43434926121031,7.05408637464413,6.1918951577707,6.25355157218515,
5.5516483318762,7.46919302600173,6.86969481874953,7.28805086787894,7.04281472234366,7.17990022694058,6.89042994778372,6.92397245637076,7.31991606637097,7.19592152990064,7.23605847541784,7.30642977236254,7.10493208393322,6.96512858266395,7.18087700820746,6.91559954640684,6.84025146249891,6.77592224296127,6.97956485383948,6.3960018568613,
5.78788295084224,7.34879910753347,6.64600788999523,7.0932844445063,7.30677891588181,7.4058303501266,7.00689494625028,8.06059884174193,7.25958699165684,6.48837880709188,7.36115297252435,7.10716510546249,7.32803232088099,7.42336661239485,7.40248580065308,7.29779037501922,5.86546835722378,5.22390149657129,6.97105447079893,6.33582314008248,
6.43300777713043,6.47082215258618,7.07166195289292,7.48353852947115,7.35691762042152,7.30996037420142,6.69697661713287,7.00386030215576,7.35943952883017,6.60440568001682,7.31787627605807,7.12123261839171,7.35525536094041,6.84884491482899,7.31236850931905,8.19790869089439,7.2771848363311,6.5110355050145,5.96095461260252,6.1208975999825,
5.93118607321334,7.35839207016505,6.86772513722436,7.27517329279694,7.36443094321463,6.40413370390617,6.61191818290318,7.29641863842272,7.32644971126083,7.32001210912556,7.61888392843717,5.94398763029832,7.56464935221254,6.03514761956401,5.74747760211453,7.3082878260315,6.30485216274074,7.30564193169078,6.98104537040634,6.22852666652439,
6.63629725525429,7.52897545740416,7.04040791111289,7.55360032085778,7.33975550964187,6.95633910219968,7.03232633270652,7.16336806314777,6.94770951704545,7.43701813749071,7.40230116370636,7.36938414126817,7.46920766402591,7.33526128640846,6.88527501352866,6.89310167650134,7.21575881245961,7.27467998701654,7.39559255979711,6.04339049616184,
6.62414923039923,7.21331848820414,7.28715182124273,6.49850186118305,7.54315128640583,6.91872241018999,6.85158801633045,7.1283716709669,7.09053512893357,6.51106124546289,7.30282561188811,3.94578927093389,7.08101742533561,6.24076102425994,7.4631364597813,7.29702443510247,7.11575759216464,5.50311555968726,7.61534500852683,6.61181521102149,
4.9816987251572,7.53408751683617,7.61856172383146,7.5730553343791,7.49160481155438,7.19452408707667,7.02125015825982,7.37998375778683,6.96742032105058,7.30215253496504,7.44092262242182,6.8924050494443,7.27545343726768,6.04845672887422,7.02916187178907,6.9934076879296,5.49325848406461,6.64238609990631,7.36161667672539,6.01643600507237,
5.49386975518709,6.40794142094671,6.99417505667742,7.52658476760816,6.16422043535372,7.21146382607582,6.67865066102701,7.27971614154293,7.10466898421444,7.07354111043025,6.90837692038342,7.34912820591426,6.4864070333033,7.26749735295052,6.83313261483223,6.89181906659564,6.17339260461749,4.87104681205115,7.23639860404131,6.35789458421176,
2.89383780685657,6.90947853846358,5.92314164069009,6.60197523842856,7.3873860903263,7.4088467385598,7.04616489047664,7.26221074203156,7.19479976672914,7.38144340613647,7.30002438795405,7.32565540510981,6.96428180373839,6.92455402176835,6.0219634189006,6.94152775888388,6.77974250076523,7.20665713317001,7.25567260031046,6.57736623939102,
5.94740365255832,7.38116742850696,5.8174872414712,6.80581613559767,5.79449070119791,6.61758166076348,7.52899634673375,7.43565388735843,7.16508485796822,7.16814351953783,7.45615509074464,7.38538167969228,6.94443267935873,7.18781071454564,7.12948736170027,6.1807529092659,5.95856343917518,6.64744072097296,6.52077500218742,4.06747097835083,
2.78470003515933,6.73444176272611,7.09740025374048,6.11750682429614,6.79812666870924,7.45864757653727,7.06446032301834,6.94112226902918,6.87381902478543,7.16187942554201,6.68070619292905,7.11440482958391,6.77917003760878,6.9050627696046,7.28317367959418,6.840947259036,6.93746090845067,6.89056911102366,7.69995817278581,6.80904691314248,
6.10769777408493,7.03471270270588,7.42266612367167,6.99577150592498,6.89702879152098,6.82573346022578,7.35127372101206,7.31359617082029,6.45515005492265,7.00899703171251,7.39447899829627,7.23552674621365,7.40568149516771,6.86285004813162,7.11447736757949,7.1392486821708,6.85204556535615,7.10620733788396,7.35147818092673,6.81395214719902,
3.23144593730006,6.55244901008857,6.10893717488374,4.86791819529027,7.21283556968945,6.80205061170354,6.48093637894829,6.61764784745445,6.92641394050681,6.81667049531811,7.44705037063384,7.34596136398076,7.26647603530567,7.13286452248282,7.53582374597583,7.35918654828032,7.2029761376838,7.16072080284482,6.86994628007142,6.33786370240923,
